unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
119,scene,bakery-shop-s,0.1520668102316298,orange-c,30348501.0,3334841.0,521481.0,0.01572532373861648,food,336693.0,887923.0,98816.0,0.087774027358322973,pot,422616.0,179679.0,7210.0,0.012115916213650149,bakery-shop-s,715008.0,491373.0,159236.0,0.1520668102316298,bumpy,2082304.0,538880.0,166599.0,0.067872573164099018
927,part,roof,0.15168303021915994,pink-c,18491188.0,2879076.0,108372.0,0.0050970064188078845,house,1833277.0,2101795.0,286675.0,0.078575604573734706,roof,443437.0,821544.0,166605.0,0.15168303021915994,conference_room-s,2308096.0,1388707.0,123946.0,0.034691004985645944,pleated,1505280.0,184116.0,8086.0,0.0048093450940040802
630,part,screen,0.15109145930351067,blue-c,61494563.0,3143502.0,415180.0,0.0064646737685483922,tvmonitor,1019561.0,1875050.0,333690.0,0.13030077850898172,screen,677188.0,1158141.0,240904.0,0.15109145930351067,home_theater-s,313600.0,505994.0,56400.0,0.073899952043648132,grooved,1505280.0,182385.0,7831.0,0.0046617701510982632
547,object,bus,0.15104861192139082,green-c,63326720.0,3158978.0,444089.0,0.0067243818968735301,bus,1628191.0,2791320.0,579959.0,0.15104861192139082,coach,689166.0,1309973.0,33393.0,0.016987443952575766,airport_terminal-s,1480192.0,1278882.0,266682.0,0.10699841758439282,,24924928.0,222938.0,215885.0,0.0086589589491504904
2041,texture,stratified,0.15008069904566057,grey-c,159331282.0,3029575.0,905636.0,0.005609208512371365,track,493725.0,1682066.0,52317.0,0.02463745729874724,shaft,46090.0,379533.0,2381.0,0.0056256231659428868,amphitheater-s,275968.0,720156.0,72430.0,0.078413413966096981,stratified,1568000.0,846913.0,315136.0,0.15008069904566057
999,texture,chequered,0.14968737768044391,red-c,21004512.0,2496513.0,131118.0,0.005610548642748129,stairway,494268.0,632809.0,26580.0,0.024152723723917465,drawer,540514.0,183942.0,16522.0,0.023338333799478479,closet-s,990976.0,517558.0,84154.0,0.059081144076721097,chequered,1530368.0,587355.0,275724.0,0.14968737768044391
1707,scene,closet-s,0.14963110273496566,pink-c,18491188.0,3198750.0,161694.0,0.007510784437411616,apparel,217035.0,1223676.0,121402.0,0.092019382873913536,shop window,233888.0,391184.0,8853.0,0.014366645624364063,closet-s,990976.0,798772.0,232946.0,0.14963110273496566,flecked,1580544.0,1298687.0,128537.0,0.046728934588871028
176,object,boat,0.14945888386031192,blue-c,61494563.0,3237647.0,499580.0,0.0077776668960931536,boat,1245134.0,2803874.0,526474.0,0.14945888386031192,coach,689166.0,787153.0,13208.0,0.0090273396891965129,harbor-s,301056.0,915942.0,123387.0,0.11282530991367132,cobwebbed,1505280.0,376110.0,22620.0,0.012169337787891994
1853,object,motorbike,0.14896220799899057,black-c,139916835.0,3190920.0,1000852.0,0.0070429513195428657,motorbike,1440771.0,3002884.0,576117.0,0.14896220799899057,wheel,1513439.0,2416074.0,290974.0,0.079970009940803166,auto_showroom-s,301056.0,586892.0,59649.0,0.072013850071049212,,24924928.0,124687.0,115620.0,0.0046370427201898453
697,scene,sauna-s,0.14880453771072757,orange-c,30348501.0,3015964.0,613382.0,0.018728602043480515,bench,486371.0,1240985.0,41105.0,0.024376560784841638,ear,784263.0,510468.0,9464.0,0.0073634505515196456,sauna-s,238336.0,451497.0,89354.0,0.14880453771072757,stratified,1568000.0,884686.0,111694.0,0.047712251900049213
1077,object,airplane,0.14859886760407415,blue-c,61494563.0,3206160.0,574654.0,0.0089613164967277184,airplane,1293178.0,3009316.0,556631.0,0.14859886760407415,body,1291612.0,1714484.0,329530.0,0.12311670999332727,landing_deck-s,338688.0,936700.0,121227.0,0.10503473952074277,potholed,1580544.0,181022.0,12933.0,0.0073960630961442449
1278,texture,fibrous,0.14851882827983179,yellow-c,34166024.0,3182938.0,579690.0,0.015765609936470866,field,1883336.0,1408550.0,222053.0,0.072333902202497663,torso,7669375.0,525536.0,63352.0,0.0077908799530323767,wheat_field-s,175616.0,598398.0,92759.0,0.13615900066788497,fibrous,1831424.0,1296822.0,404524.0,0.14851882827983179
1247,part,wheel,0.14845826439923204,black-c,139916835.0,3184407.0,1040473.0,0.0073241402768979801,car,5354795.0,2236594.0,891788.0,0.13311061360221302,wheel,1513439.0,1748496.0,421662.0,0.14845826439923204,laundromat-s,363776.0,534329.0,58823.0,0.070087288896938091,spiralled,1605632.0,353157.0,96004.0,0.05153788547792687
865,object,sea,0.1467198972050853,blue-c,61494563.0,3281648.0,1114395.0,0.017504920060715828,sea,2272224.0,2882470.0,659530.0,0.1467198972050853,wave,42267.0,842137.0,16484.0,0.018992533874089775,beach-s,990976.0,1185962.0,175692.0,0.087791306016351808,,24924928.0,462137.0,378545.0,0.01513664143259977
1990,scene,attic-s,0.14670803431946236,grey-c,159331282.0,3218568.0,782284.0,0.0048358519531659389,wall,48917895.0,1413091.0,571377.0,0.011482746980588212,headboard,500152.0,593770.0,8539.0,0.0078672689732564444,attic-s,1216768.0,936885.0,275535.0,0.14670803431946236,crystalline,1530368.0,249702.0,18785.0,0.010665508421408234
1871,scene,ball_pit-s,0.14624303156742705,red-c,21004512.0,3147543.0,511311.0,0.021628380223566567,pool table,435101.0,1400587.0,76322.0,0.043380399530285343,arm,2299112.0,829836.0,43738.0,0.01417666868705858,ball_pit-s,275968.0,528392.0,102624.0,0.14624303156742705,swirly,1605632.0,1057709.0,152942.0,0.060923383095675229
1891,object,train,0.14590414138523947,black-c,139916835.0,2977151.0,794050.0,0.0055879687377199099,train,1646804.0,1781347.0,436495.0,0.14590414138523947,coach,689166.0,1056214.0,131530.0,0.081500759054435046,wine_cellar-barrel_storage-s,263424.0,403242.0,21729.0,0.033691662906609479,,24924928.0,281667.0,215954.0,0.0086413949926294406
1131,part,crosswalk,0.14527793214280346,white-c,72511065.0,2578931.0,417957.0,0.0055972356667533885,mountain,5469345.0,1698722.0,205912.0,0.029575899990735628,crosswalk,241792.0,368238.0,77382.0,0.14527793214280346,mountain_snowy-s,1793792.0,1076188.0,113075.0,0.041015196388703996,crystalline,1530368.0,381088.0,18466.0,0.0097549379552982311
126,object,house,0.14502206538675935,black-c,139916835.0,3211579.0,685587.0,0.0048130679125035899,house,1833277.0,2983619.0,610081.0,0.14502206538675935,roof,443437.0,1314102.0,75480.0,0.044873574589238546,house-s,689920.0,1917502.0,179726.0,0.074031509711265334,,24924928.0,168379.0,160791.0,0.0064490483030272593
1411,scene,mountain_snowy-s,0.1440813149366445,blue-c,61494563.0,3225581.0,851123.0,0.013326069300482937,mountain,5469345.0,2716834.0,674403.0,0.08977943431753023,torso,7669375.0,889417.0,56653.0,0.0066633820030465273,mountain_snowy-s,1793792.0,1427957.0,405735.0,0.1440813149366445,,24924928.0,361596.0,246277.0,0.0098352464334716828
666,scene,auditorium-s,0.14387086120171214,red-c,21004512.0,3072713.0,238910.0,0.010022100974838197,seat,1488057.0,1731811.0,338948.0,0.11765269427821667,back,593570.0,214251.0,8852.0,0.011079278420063855,auditorium-s,489216.0,1152432.0,206479.0,0.14387086120171214,scaly,1568000.0,908653.0,86253.0,0.03608308232931727
1248,texture,porous,0.14337588475603641,grey-c,159331282.0,3387878.0,1347626.0,0.0083510763428697402,ground,7897548.0,1466708.0,335468.0,0.037155374564116467,paw,266872.0,800372.0,12065.0,0.01143407895721958,zen_garden-s,125440.0,322269.0,41274.0,0.10155129356477663,porous,1856512.0,1517700.0,423116.0,0.14337588475603641
1602,scene,landing_deck-s,0.1430905623710142,blue-c,61494563.0,2536035.0,337200.0,0.0052941122720442709,sea,2272224.0,1302932.0,157225.0,0.046000050907990829,pot,422616.0,293427.0,2934.0,0.0041143780263606256,landing_deck-s,338688.0,477737.0,102199.0,0.1430905623710142,potholed,1580544.0,322734.0,31476.0,0.016815881166918296
1211,object,horse,0.14269181780952628,green-c,63326720.0,3301665.0,515317.0,0.0077944802077555986,horse,1230680.0,3225449.0,556452.0,0.14269181780952628,torso,7669375.0,2189331.0,551104.0,0.059210095145881832,pasture-s,852992.0,876855.0,57845.0,0.03459625048295397,,24924928.0,129876.0,110875.0,0.0044449693550683211
357,scene,classroom-s,0.14262889100857704,pink-c,18491188.0,2994141.0,138451.0,0.0064857727673339402,person,14523849.0,1306958.0,582322.0,0.038188843022765866,hair,989801.0,801062.0,133973.0,0.08085811369493448,classroom-s,639744.0,550969.0,148631.0,0.14262889100857704,matted,1593088.0,159392.0,17635.0,0.010165173257553268
219,object,pool table,0.14226703241424843,blue-c,61494563.0,3160127.0,372688.0,0.0057977036869511309,pool table,435101.0,2471466.0,362007.0,0.14226703241424843,screen,677188.0,943088.0,22092.0,0.013823189319878061,poolroom-home-s,1317120.0,1733126.0,366262.0,0.13646206534763247,,24924928.0,177333.0,151289.0,0.0060634511553297405
711,object,toilet,0.14180138855866695,grey-c,159331282.0,3318161.0,1144443.0,0.0070861149809603417,toilet,310112.0,789622.0,136577.0,0.14180138855866695,lid,90429.0,582478.0,54073.0,0.087378844730573932,bathroom-s,9257472.0,663180.0,583198.0,0.06245792482618924,pitted,1831424.0,23071.0,1370.0,0.00073929173693086008
1432,scene,butchers_shop-s,0.14115782200485019,pink-c,18491188.0,3191817.0,469037.0,0.022109819341671489,cat,4163987.0,1125977.0,118786.0,0.022970781512452288,muzzle,666221.0,631729.0,37265.0,0.029559326873882057,butchers_shop-s,137984.0,367396.0,62514.0,0.14115782200485019,frilly,1618176.0,979557.0,119443.0,0.048195731734381367
1682,scene,gymnasium-indoor-s,0.13994873311643496,blue-c,61494563.0,3146470.0,492054.0,0.0076704884110470406,airplane,1293178.0,2714593.0,413227.0,0.11495950529469107,body,1291612.0,1845837.0,179772.0,0.060781484928881684,gymnasium-indoor-s,326144.0,830106.0,141950.0,0.13994873311643496,,24924928.0,107899.0,100365.0,0.0040254749009544268
1597,scene,gymnasium-indoor-s,0.13990737489759406,black-c,139916835.0,2846321.0,899926.0,0.0063436170176020944,book,615007.0,1087465.0,54771.0,0.033240861054281083,body,1291612.0,363967.0,18221.0,0.011128293262682932,gymnasium-indoor-s,326144.0,628362.0,117152.0,0.13990737489759406,studded,1593088.0,65133.0,4402.0,0.0026617181203021614
1562,texture,stratified,0.13959839125703555,orange-c,30348501.0,3055078.0,155174.0,0.0046671110990136218,mountain,5469345.0,1939310.0,264799.0,0.037066676595944821,trunk,43897.0,319089.0,1145.0,0.0031643733020857217,badlands-s,313600.0,1154876.0,72126.0,0.05165323880116017,stratified,1568000.0,960060.0,309682.0,0.13959839125703555
1976,object,water,0.1389601723193532,blue-c,61494563.0,3282995.0,540211.0,0.0084096094441758317,water,5655946.0,2898449.0,1043689.0,0.1389601723193532,leg,2786636.0,1151814.0,44072.0,0.011316826461119079,boathouse-s,150528.0,678427.0,40304.0,0.051104988137972304,wrinkled,1555456.0,248606.0,18147.0,0.010161177883605883
366,object,toilet,0.13835986997152216,white-c,72511065.0,2906894.0,400886.0,0.0053439301744017658,toilet,310112.0,774770.0,131860.0,0.13835986997152216,lid,90429.0,445547.0,52449.0,0.10847170892214909,bathroom-s,9257472.0,586448.0,428242.0,0.045481801735360962,dotted,2935296.0,79316.0,17492.0,0.0058362694853726247
1443,scene,classroom-s,0.1382020697179959,brown-c,182265724.0,3021429.0,968222.0,0.0052529710038303123,desk,916228.0,2061432.0,102606.0,0.035688373157512866,top,381885.0,837498.0,35086.0,0.029626014420369214,classroom-s,639744.0,1392361.0,246741.0,0.1382020697179959,,24924928.0,177210.0,158935.0,0.0063718761379603093
974,object,bicycle,0.13817752833698047,green-c,63326720.0,2785267.0,298152.0,0.0045302328910023252,bicycle,1152271.0,1787464.0,356891.0,0.13817752833698047,wheel,1513439.0,1113032.0,271163.0,0.11512846727476832,television_studio-s,200704.0,352137.0,17916.0,0.033492545683974383,cobwebbed,1505280.0,429291.0,63723.0,0.034061024733169132
1128,object,car,0.13790906316958337,black-c,139916835.0,3095877.0,977515.0,0.0068822025853211583,car,5354795.0,2767411.0,984372.0,0.13790906316958337,crosswalk,241792.0,1859419.0,78982.0,0.039056902062031551,street-s,28111104.0,1448074.0,872720.0,0.030422717227759525,potholed,1580544.0,263891.0,34403.0,0.019006846287800437
1772,object,motorbike,0.13721064733874194,blue-c,61494563.0,3294095.0,465539.0,0.007237506626505472,motorbike,1440771.0,3193757.0,559181.0,0.13721064733874194,wheel,1513439.0,2450008.0,433537.0,0.12281814550512619,auto_showroom-s,301056.0,634768.0,37567.0,0.041822106590875437,smeared,1869056.0,116712.0,7131.0,0.0036039960841730951
673,texture,cobwebbed,0.13680984802643498,green-c,63326720.0,3207206.0,524357.0,0.0079436513212198072,fence,2236367.0,1726553.0,170870.0,0.045060059862079879,muzzle,666221.0,593235.0,7359.0,0.0058773401741238898,volleyball_court-outdoor-s,137984.0,698825.0,43706.0,0.055107596365163151,cobwebbed,1505280.0,1299613.0,337556.0,0.13680984802643498
1733,scene,laundromat-s,0.1365828217777795,grey-c,159331282.0,3003308.0,806073.0,0.0049902829232314439,washer,211900.0,1706028.0,156344.0,0.08875194143452711,arcades,36106.0,518684.0,9497.0,0.017416324801528715,laundromat-s,363776.0,1107252.0,176773.0,0.1365828217777795,spiralled,1605632.0,327089.0,25108.0,0.013161998791159422
323,object,cat,0.13616811418446759,pink-c,18491188.0,3252073.0,213438.0,0.0099135975246986471,cat,4163987.0,1798304.0,714572.0,0.13616811418446759,head,4946761.0,1591363.0,468511.0,0.077189600061816133,operating_room-s,213248.0,115097.0,9261.0,0.029023705356583208,freckled,1555456.0,1359055.0,228869.0,0.085219474524154751
2038,scene,closet-s,0.13614462009991252,brown-c,182265724.0,3028202.0,879281.0,0.0047679564711360098,dog,3793935.0,1981284.0,447049.0,0.083902916010562725,head,4946761.0,1347710.0,418320.0,0.071189457180388993,closet-s,990976.0,777958.0,211972.0,0.13614462009991252,freckled,1555456.0,109225.0,12298.0,0.0074425844371432048
283,scene,desert-sand-s,0.13594038456675123,yellow-c,34166024.0,3283663.0,406935.0,0.010985549885710435,sand,921203.0,1355935.0,118818.0,0.055051150895140663,torso,7669375.0,628928.0,55643.0,0.0067506120596991749,desert-sand-s,275968.0,397798.0,80631.0,0.13594038456675123,wrinkled,1555456.0,1635007.0,106497.0,0.034532481875610824
799,scene,cockpit-s,0.13584313398971712,blue-c,61494563.0,3047410.0,600614.0,0.0093932004166505118,mountain,5469345.0,2402008.0,501679.0,0.068073431742028206,body,1291612.0,1258646.0,77228.0,0.031228088620032915,cockpit-s,539392.0,824784.0,163151.0,0.13584313398971712,crystalline,1530368.0,270502.0,18084.0,0.010143674002376056
1081,scene,subway_interior-s,0.1357125137502081,brown-c,182265724.0,3017563.0,899367.0,0.0048776867310338125,seat,1488057.0,1477905.0,90067.0,0.031317902774614513,coach,689166.0,305569.0,7843.0,0.0079471715243410613,subway_interior-s,363776.0,1027967.0,166307.0,0.1357125137502081,,24924928.0,214515.0,191712.0,0.0076845465425292581
24,scene,landing_deck-s,0.13526048611866237,blue-c,61494563.0,3227812.0,422421.0,0.0065695381368391023,airplane,1293178.0,2679909.0,427688.0,0.12063183861675371,body,1291612.0,1993263.0,220003.0,0.071782116838810889,landing_deck-s,338688.0,653138.0,118171.0,0.13526048611866237,frilly,1618176.0,187718.0,23400.0,0.013127673922044057
44,scene,highway-s,0.1351389979626236,green-c,63326720.0,3421644.0,562313.0,0.0084959442587079267,road,12902886.0,3254626.0,1003180.0,0.06619757307679415,wheel,1513439.0,1736236.0,77473.0,0.02442246742168374,highway-s,4076800.0,1188893.0,626884.0,0.1351389979626236,grooved,1505280.0,198715.0,11341.0,0.0067001289099839663
1527,texture,lined,0.13489921632893626,pink-c,18491188.0,3113093.0,199313.0,0.0093115299214649606,building,35246027.0,1392895.0,490016.0,0.013555486298810813,screen,677188.0,618027.0,17587.0,0.013765352669165046,bow_window-outdoor-s,288512.0,361312.0,31574.0,0.051069955519611798,lined,1568000.0,1335752.0,345153.0,0.13489921632893626
371,texture,lined,0.13484074935671328,white-c,72511065.0,3113347.0,762863.0,0.010190318129805195,greenhouse,90723.0,1450557.0,25651.0,0.016924326467756951,garage door,63629.0,479424.0,8138.0,0.015213632072385328,greenhouse-indoor-s,363776.0,632962.0,47543.0,0.050087705898155803,lined,1568000.0,1236524.0,333231.0,0.13484074935671328
532,scene,highway-s,0.13479198004755033,grey-c,159331282.0,3183939.0,1180479.0,0.0073169547077467046,road,12902886.0,2875499.0,1314354.0,0.090870518737134892,crosswalk,241792.0,953022.0,15157.0,0.012848650073707866,highway-s,4076800.0,1921446.0,712479.0,0.13479198004755033,,24924928.0,113857.0,98400.0,0.0039454082204424673
1306,texture,cracked,0.13475430217488435,grey-c,159331282.0,3347754.0,1329282.0,0.0082385127156747937,mountain,5469345.0,1763048.0,339491.0,0.049252259788402621,wheel,1513439.0,516173.0,9281.0,0.0045938017087299061,badlands-s,313600.0,867165.0,67195.0,0.060341963235360147,cracked,1593088.0,1678100.0,388460.0,0.13475430217488435
688,texture,lined,0.13447520249648226,white-c,72511065.0,2814883.0,600686.0,0.0080385934277487046,curtain,3110939.0,1011056.0,115153.0,0.028739091783504315,sash,104750.0,374643.0,5818.0,0.01228527688328142,window_seat-s,577024.0,539102.0,17982.0,0.01637490165224233,lined,1568000.0,683062.0,266830.0,0.13447520249648226
1390,texture,fibrous,0.13364030328398455,black-c,139916835.0,3061849.0,778154.0,0.0054722299558236523,desk,916228.0,1759636.0,127462.0,0.050016441675999314,wheel,1513439.0,1000183.0,95465.0,0.039478412691979881,office-s,1542912.0,763238.0,199759.0,0.09483471966980489,fibrous,1831424.0,637224.0,291019.0,0.13364030328398455
1200,object,car,0.13274685097279113,black-c,139916835.0,2879455.0,952531.0,0.0067153536166508392,car,5354795.0,2303950.0,897530.0,0.13274685097279113,screen,677188.0,1407737.0,111534.0,0.056518956456171131,street-s,28111104.0,1430739.0,684739.0,0.023728611159317996,potholed,1580544.0,100509.0,6690.0,0.0039955493522014045
70,object,water,0.13235414711238289,blue-c,61494563.0,3144568.0,570740.0,0.0089082930145693833,water,5655946.0,2767290.0,984542.0,0.13235414711238289,wave,42267.0,797020.0,6135.0,0.0073636023198648017,river-s,627200.0,895311.0,71291.0,0.04912487424373975,,24924928.0,530680.0,339859.0,0.013531708729849148
314,scene,amusement_park-s,0.13217171426929486,blue-c,61494563.0,2988125.0,374706.0,0.0058449195920720134,boat,1245134.0,2148297.0,155479.0,0.048017697606388236,wheel,1513439.0,728646.0,78130.0,0.036105187030229371,amusement_park-s,564480.0,913089.0,172494.0,0.13217171426929486,cobwebbed,1505280.0,478501.0,80868.0,0.042496950727647559
1972,scene,auditorium-s,0.13208118980462083,red-c,21004512.0,3075272.0,270319.0,0.011353426042962326,seat,1488057.0,2201883.0,343986.0,0.10280655382590437,hand,398768.0,523832.0,7387.0,0.008071345140420863,auditorium-s,489216.0,1311298.0,210068.0,0.13208118980462083,,24924928.0,326482.0,267737.0,0.010716478717921099
