unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
38,scene,airplane_cabin-s,0.030190384559316594,pink-c,18491188.0,3003209.0,103592.0,0.0048428284957017743,dog,3793935.0,1183664.0,127470.0,0.026281775185773411,head,4946761.0,852905.0,130167.0,0.022959171524679692,airplane_cabin-s,275968.0,360053.0,18639.0,0.030190384559316594,freckled,1555456.0,194554.0,27318.0,0.015857738934179761
72,scene,lobby-s,0.030120145540711584,black-c,139916835.0,3130030.0,708094.0,0.0049747092448901358,building,35246027.0,2215907.0,872603.0,0.023848563943407439,balcony,317196.0,826328.0,21523.0,0.019182692350541576,lobby-s,815360.0,1730413.0,74437.0,0.030120145540711584,,24924928.0,142621.0,141088.0,0.0056601697288676481
270,scene,nursery-s,0.029448320179775972,red-c,21004512.0,3102618.0,131447.0,0.0054825132614574525,bedclothes,1008092.0,1417075.0,45047.0,0.018926356654286339,hair,989801.0,855877.0,28633.0,0.015758002691182663,nursery-s,827904.0,509756.0,38265.0,0.029448320179775972,chequered,1530368.0,126152.0,10888.0,0.0066163030373740913
508,scene,church-outdoor-s,0.029393117448490727,pink-c,18491188.0,2887265.0,209072.0,0.0098761508425777786,person,14523849.0,1618873.0,391675.0,0.024866600931353962,hand,398768.0,854735.0,34240.0,0.028082538385893772,church-outdoor-s,225792.0,795472.0,29161.0,0.029393117448490727,freckled,1555456.0,80626.0,6743.0,0.00413848806172319
179,scene,plaza-s,0.028669746528041284,white-c,72511065.0,3265597.0,478579.0,0.0063557926169249225,building,35246027.0,3064862.0,925215.0,0.024747848601044346,coach,689166.0,1252231.0,27240.0,0.014230807608780262,plaza-s,439040.0,1295972.0,48356.0,0.028669746528041284,,24924928.0,288036.0,281070.0,0.011273511751654327
66,scene,hospital-s,0.028342154576146514,green-c,63326720.0,3225512.0,441486.0,0.0066779763761854998,fence,2236367.0,2667728.0,120341.0,0.025156184870710325,coach,689166.0,955745.0,37763.0,0.023496902587689498,hospital-s,175616.0,1412533.0,43771.0,0.028342154576146514,,24924928.0,287861.0,246471.0,0.0098721405375033679
467,object,building,0.028012223982176041,white-c,72511065.0,3218215.0,454550.0,0.0060385470661933963,building,35246027.0,2596719.0,1031174.0,0.028012223982176041,shop window,233888.0,973715.0,10340.0,0.0086363647753250547,cockpit-s,539392.0,1496009.0,45155.0,0.022688150108077093,meshed,1756160.0,492187.0,49961.0,0.02272621823465033
466,object,toilet,0.026992769957100614,orange-c,30348501.0,2979331.0,192117.0,0.0057978830394937913,toilet,310112.0,1261760.0,41314.0,0.026992769957100614,headboard,500152.0,833820.0,30819.0,0.023649563788749287,bedroom-s,19167232.0,1091715.0,455837.0,0.023018455182039588,,24924928.0,43219.0,38725.0,0.0015533853933717356
85,scene,rope_bridge-s,0.02688850717672223,grey-c,159331282.0,3150511.0,741902.0,0.0045870069245935131,boat,1245134.0,1052544.0,46109.0,0.020478608472580675,stern,184796.0,318392.0,8580.0,0.017347070811632642,rope_bridge-s,188160.0,474829.0,17360.0,0.02688850717672223,spiralled,1605632.0,404734.0,31495.0,0.015915640787095269
342,scene,excavation-s,0.02607216195790743,yellow-c,34166024.0,3211128.0,558872.0,0.015179199028308764,train,1646804.0,1863075.0,80530.0,0.023482591010713694,crosswalk,241792.0,908944.0,15401.0,0.013565159182091628,excavation-s,150528.0,924771.0,27323.0,0.02607216195790743,zigzagged,1618176.0,265490.0,19896.0,0.01067513695359406
138,scene,bus_interior-s,0.025970879407682949,black-c,139916835.0,3024758.0,909689.0,0.0064048215533321299,bus,1628191.0,1358463.0,34014.0,0.011519860192912106,column,193649.0,455003.0,6163.0,0.0095923821263865974,bus_interior-s,351232.0,800566.0,29156.0,0.025970879407682949,,24924928.0,166605.0,155876.0,0.0062511286548415385
243,part,screen,0.025775527653641873,red-c,21004512.0,2904491.0,118242.0,0.0049700806123856231,tvmonitor,1019561.0,968045.0,45794.0,0.023583127511829158,screen,677188.0,540505.0,30598.0,0.025775527653641873,corridor-s,1530368.0,522149.0,48060.0,0.023976568217726795,interlaced,1630720.0,68623.0,8431.0,0.0049860666906379513
326,part,headboard,0.025463974092762538,orange-c,30348501.0,2897621.0,280342.0,0.0085040305431875116,fireplace,390206.0,791086.0,19842.0,0.017083817641740929,headboard,500152.0,452986.0,23668.0,0.025463974092762538,hotel_room-s,2207744.0,680132.0,52323.0,0.018452485282412286,interlaced,1630720.0,34624.0,8487.0,0.0051223491224650043
35,scene,childs_room-s,0.024228020275868466,red-c,21004512.0,3034922.0,139771.0,0.0058482414584674269,bed,5899566.0,999632.0,153380.0,0.022737049828501155,headboard,500152.0,626289.0,14061.0,0.012640464589438861,childs_room-s,965888.0,867389.0,43366.0,0.024228020275868466,chequered,1530368.0,20060.0,6024.0,0.0039005337981512611
374,scene,corridor-s,0.022840700171657655,yellow-c,34166024.0,2994158.0,570973.0,0.015604956095115367,cat,4163987.0,1003994.0,61606.0,0.012064527184157058,ear,784263.0,595248.0,22384.0,0.016493666399681091,corridor-s,1530368.0,348977.0,41967.0,0.022840700171657655,spiralled,1605632.0,115464.0,9051.0,0.0052866601053126521
284,scene,classroom-s,0.021366087661589626,white-c,72511065.0,3101157.0,348940.0,0.0046362580893030943,desk,916228.0,891836.0,31714.0,0.017853463562923975,top,381885.0,469336.0,15219.0,0.018204501903105491,classroom-s,639744.0,623693.0,26430.0,0.021366087661589626,potholed,1580544.0,33717.0,2260.0,0.0014019842419452594
212,object,ground,0.021347440663425792,green-c,63326720.0,3190377.0,495746.0,0.0075088739095932767,ground,7897548.0,2817408.0,223956.0,0.021347440663425792,wheel,1513439.0,1346728.0,47811.0,0.017000337083925364,football_field-s,125440.0,1203197.0,22680.0,0.017366574856599412,,24924928.0,284368.0,258935.0,0.010378006153898936
330,object,rock,0.020748660799721718,black-c,139916835.0,3302091.0,758757.0,0.0053260992551539092,rock,1616496.0,1893089.0,71339.0,0.020748660799721718,torso,7669375.0,1082438.0,155266.0,0.018061437923854777,dolmen-s,163072.0,756077.0,18537.0,0.020582670450760149,stratified,1568000.0,284060.0,29352.0,0.016103511917432742
95,object,plant,0.02048133887023456,green-c,63326720.0,3091283.0,811583.0,0.012370481425445863,plant,3760075.0,1359686.0,102755.0,0.02048133887023456,water tank,81859.0,347391.0,6570.0,0.01554367370114507,rope_bridge-s,188160.0,777381.0,17732.0,0.018708410660797689,veined,1806336.0,681492.0,47222.0,0.019348473289011008
294,scene,bathroom-s,0.01866313577167792,grey-c,159331282.0,3221346.0,1243349.0,0.0077078578970029366,fence,2236367.0,1561826.0,55049.0,0.014706620958210532,pot,422616.0,722649.0,9064.0,0.0079774617343234162,bathroom-s,9257472.0,659234.0,181686.0,0.01866313577167792,grooved,1505280.0,199719.0,12134.0,0.0071677304451329554
244,scene,home_office-s,0.018450589091643876,yellow-c,34166024.0,2908494.0,245676.0,0.0066707500605096412,book,615007.0,918260.0,17410.0,0.011485252236853476,hair,989801.0,620769.0,15375.0,0.0096383200799902199,home_office-s,1317120.0,457025.0,32141.0,0.018450589091643876,freckled,1555456.0,33995.0,5151.0,0.0032512781670138232
235,scene,ice_cream_parlor-s,0.016166132192909445,orange-c,30348501.0,2847002.0,254768.0,0.0077341322226113047,tvmonitor,1019561.0,636541.0,16527.0,0.010080051232788986,screen,677188.0,358769.0,12628.0,0.012340117401148603,ice_cream_parlor-s,150528.0,273133.0,6740.0,0.016166132192909445,chequered,1530368.0,104952.0,19249.0,0.011910986584129039
